Dates,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
2007-04-30,0.003998560369244486,0.0022227130362961482,0.008925479670546006,0.01307822956257745,-0.0063759044431635666,-0.0007824350061910668,0.0004444077731567031,-0.001636584545193642,-6.922554681098461e-05,-8.146933550328206e-06,0.00011351637241138965,-3.3832498586901356e-05,0.0008828028857101021,-6.266859147870539e-05,0.00013158456883801577,0.0005357452448592672,-0.0002548340976309323,-7.072715539541534e-05,0.000220397737627713,-0.0014286423793702996
2007-05-31,-0.0035176511310796967,-0.0024277972510631214,-0.00736068189318175,0.008209231699433842,0.00020573827531110618,0.0002762371622875674,0.0005774405745808876,0.0003465328499095116,-0.00020629367063620987,-5.05468809071796e-05,0.0012540440839622176,5.288475087324024e-05,0.0008649827706134047,-6.68064179164743e-05,-5.337568602450059e-05,-8.340276005486182e-05,0.0004918408560916967,-0.0001019051535141978,-0.00011048490685384767,0.0011394402772681449
2007-06-30,0.0005368928745747104,0.0006655682246906776,0.0004905920280476662,-0.0037454998683957882,0.004466642240308401,3.456627924290867e-05,0.0019775399987634395,-0.0005872789281791362,-0.001182722627695105,2.007837228327253e-05,-0.0008679733414945417,5.1226734815856804e-05,-0.00015815504240371934,-1.6604598964155928e-05,0.00024078297666696837,-0.0005735703539650752,0.0003571540892351532,-0.00022422654023298872,0.00024798018886516057,-0.0007624200310067149
2007-07-31,0.005897547147359153,0.004494826049533621,-0.008529768994843567,-0.0023780548182735103,0.0017206979270161247,-0.00044048400267761924,0.0014946106162442732,-0.0005468662795667557,0.00027063529921632893,-2.0955288972216454e-05,-0.000348938564343451,2.4131070851085835e-05,-0.0017241773114404623,-0.0001541170546787953,0.0004203849038191073,-0.0007213363823202847,0.0005946051524255834,-0.0002546853243663053,0.0003650952627423523,-0.00029332224983257904
2007-08-31,-0.0032926319811435495,-0.003962512463822081,-0.033098352940330394,0.011121730707280272,0.010790163111332357,0.0007146484060024279,-0.0011363411805228483,0.0002649091430542896,-0.003022001735897352,-8.712739831463093e-06,-0.0011758025075446913,-7.287646326756545e-05,-0.00044036503544169056,-3.4402525680712224e-05,-0.00035588056464903536,-0.0009999790090664846,0.0008478582673318332,-9.914781448784688e-05,-0.00037256421579788133,0.006183136269972717
2007-09-30,0.0025397411207885748,0.0012666055849725633,0.014190938323284788,-0.004432285711280381,0.003229804582290743,-0.0010671437571593847,0.0003840073989493313,-0.0015466817578179406,0.0011479900264915821,7.476877680851863e-05,0.0026180632876589495,7.349391126949156e-06,-0.0022423476671955558,-2.705286703036098e-05,0.00022396930336733068,-0.00015595796027396158,0.0004927673054745198,-7.105833661476933e-05,-0.0002140572373021654,0.005981064034233409
2007-10-31,0.0009998223051913542,-0.0023340730572538517,-0.01802884046745652,0.012673020885578404,-0.0019157350310365375,0.001141641893113111,9.075938931810497e-05,-0.002442906258755824,-0.0019723326440978153,-3.949292022244614e-05,0.001260132502510746,4.798185061160067e-05,-0.0012297781881237344,2.1325769507818417e-05,0.00044795373797813266,0.00021065045350750734,0.0009487507360374006,-5.889355525889354e-05,-0.0005290071104583151,-0.00042124011298110226
2007-11-30,-0.000574509646842294,0.0016818908544975087,-0.047188341333408206,0.00398894937888596,0.016243762049774846,-0.0005621541988404586,-0.0013594806674334342,0.0008418960408615551,0.00016047401948987355,1.5077738396126261e-05,0.0014070476565858363,4.9653853264321544e-05,0.0002727252417331175,-0.0001429726538353547,-0.00024167734090099622,-5.004886338766788e-05,0.00032834881740300217,-4.4834171842399785e-05,0.0002931362557907065,0.0027788388448517633
2007-12-31,-0.0012134492045546479,-4.190341750946894e-06,-0.011404980171595518,0.0003584803173766402,0.00976211127730537,-0.0005327728683890712,0.0014398976562006542,-0.0014921912527893902,-0.00155074159846681,-1.1695477559426832e-05,-0.0004318274515954057,1.0869504268056037e-05,-0.0017991355733314256,3.7124327364559606e-05,0.0004801843956238162,-0.00027637351968688565,0.00017795753239014636,-0.00010307983845639125,-0.00013939324779462293,-0.0014604552613053413
2008-01-31,-0.003879971458665533,-0.0030795218889494175,-0.025972545155826074,-0.008533706801751537,0.014487303662618562,0.001480965070425938,0.00034702078380301936,-0.0002970109743415883,0.0010956840536709464,-4.949606926968277e-05,0.002928219704111749,-5.444656550363794e-05,0.004743586961966521,4.191730275350434e-05,-0.0006531827303471973,-0.0006344389870376835,-0.00035445103808873056,0.0001960045902827096,0.0001649509655361287,0.0007396426801472853
2008-02-29,0.0042242510920356005,-0.00020261382069324042,-0.015167370505519286,0.003630624824599981,0.009301391335428077,0.0005028582260448896,0.002610381730186259,-0.0040510198663708365,0.001998618248759231,1.0512490639502093e-05,0.0034238762277435633,2.550604927526922e-05,0.003716279080870008,3.864429129430848e-05,-4.495718048343278e-06,0.0003600163419017008,0.0006597645930497792,4.284903339492931e-05,6.618251293807827e-05,0.0006350852995245519
2008-03-31,-0.0034104861360957812,-0.003782641166108994,-0.024535681398244344,-0.0032501679674079766,0.01757667924783811,0.0001378192855149059,0.0019034277592893838,0.0023236441062923553,-0.003985813681912877,1.3190323864565114e-05,-0.003148488456636066,2.5324478148224367e-05,-0.002700197207506867,-9.14895302904194e-05,-0.0003459852344985269,-0.0012502481633272465,0.0012869168461722867,-3.137131900658828e-05,4.870680294376908e-05,0.001222561500793052
2008-04-30,0.002286992319995442,-0.00031403023136895186,0.004782552039257431,0.005652281197926807,0.005493632850269983,-0.001026759776288787,0.0004832877400471931,-0.001576318452395054,-0.0013367489510744642,2.834547466650254e-05,0.00037759778058707905,8.062507309885747e-06,0.003481726227866478,6.026567532192403e-05,0.0004368863909531237,0.0002535168862117012,-3.1336392201025474e-05,-8.74610530082074e-05,-0.0005854902520975727,-0.0012599530304745281
2008-05-31,0.0014640738523601675,-0.0007627833388353536,-0.00040621561611168763,0.016885716766354426,0.0026932878338501824,0.00030324485533085723,0.0014927430553045064,-0.006455051742383577,-0.001873466543583568,-2.0219324273936717e-05,0.0004316018193254453,0.00011449389671614536,0.00016490481041295002,-5.476376824334698e-05,-0.00031806307208309816,-0.00041091708711889154,0.0008888227734779961,-0.00023604103187091263,-0.0006515081092575105,0.0019493760961498089
2008-06-30,0.002864239909475371,0.005002937589551256,-0.039570052901571395,-0.0014642570946218321,0.008636649253393797,-0.001208784466756332,0.0012388146882782033,-0.0049612391580370185,0.0029486076643062595,0.0001351103763324144,-0.0003988412255556161,6.947620010827392e-05,-0.0010845982651662522,4.232900974169806e-05,0.0006161968208829812,0.00043659126596909945,0.0002301740817878247,-0.00022366034969606788,-0.00016134451782097667,-0.0053316452251766415
2008-07-31,-0.014743342844946076,-0.0061639111438292395,-0.02491769218946857,0.015957837945803383,0.01788217832169656,0.0006600670881630566,-0.003469526569510064,0.002818912876669198,-0.0007352191994913636,-0.00010837894537401206,-0.00010242175252923012,-0.00012236640348274486,-0.0002618400502310142,0.00012756528759229324,0.00018222523172526292,-0.00038528626588603615,-0.0004962755110968036,0.00032065297381512483,0.0011599635296590072,-0.0024456215714609084
2008-08-31,-0.0009418855682753809,-0.0011479724345871988,0.004822528215295788,0.0044848571949732425,0.014947017733026759,1.2670244342206384e-05,0.0006519439268074005,0.001964864687602326,-0.0004629287872236837,4.8067149083456435e-05,-0.0009522247639256058,0.00015115058751435502,-0.0015426256145762587,0.00015016691457232334,-0.0014147903936105612,-0.00123360467061064,-0.00022374523868483496,-4.525676857841315e-05,-0.0008644142982612373,0.001790861419705357
2008-09-30,-0.008419878936507958,-0.0036986790838381112,-0.07376561274986461,-0.008188265482886552,0.02722420696142515,0.0001659613918093517,-0.002220766605876024,0.005661305843327329,-0.000319927292839801,2.6394467078503026e-05,-0.0060338453970652265,-2.54353762192529e-05,-0.002924059805796052,6.173860929663882e-05,-0.0007944764248635816,-0.0012068638492116872,-1.908158943552504e-05,0.00011700274664168463,0.00022248202917326835,0.0025481437919034713
2008-10-31,-0.0012417426261439716,-0.0005384365253483652,-0.09544107209633093,-0.019628494615892868,0.03617065100174386,0.002236586052918775,-0.0012540721552407865,0.003797657445440113,0.0015568604516306421,0.00029598680996456003,0.0013630085221091606,-6.582631486539209e-06,0.0004308696063282757,-0.00012836198526507486,0.00025436599863620085,-0.00031221929872474684,-0.0007988741398342233,-4.636430273291582e-05,9.63167212475837e-05,-0.002046844028494465
2008-11-30,0.0027827612179975453,0.0010285761136067497,-0.08143003528523701,0.008567421407166063,0.03159652226415612,0.0009054541504678978,-0.004989302209241101,-0.0007294630304080677,-0.000788241036054072,5.9059245080748405e-05,0.0011875392695237159,5.772453488859895e-05,-0.00045274938308724683,-2.8386837692195872e-05,-0.0005188448817885764,0.0002540249806803532,0.00023008301144048112,0.00015307949957439572,-0.0006026107825313618,0.006080885218777997
2008-12-31,-0.00624407538334162,0.0023935801026817452,0.02074203636652028,0.021218281004105877,0.04368138417064875,-0.002002244096708035,-0.004791111106298626,0.0017337660497591825,-0.006295901419540114,-0.00015229682245850344,0.0008078508259404665,-0.00014006101985792883,-0.0006591329961328273,0.00010459294864927105,-0.0006964689639120909,-0.0006447313169576341,-0.0002238643476125676,0.0001658800258340026,-0.00016520220021007417,0.00011148557903786787
2009-01-31,0.016392041544717743,0.006710563231001833,0.014398155164996557,0.01835963079037844,0.0077631051040960315,0.002496555041778104,-0.002195887166247523,-0.0061616011208660525,-0.00015711901506869642,-0.0001214786893463777,0.005826386765400649,-0.00012893896643002852,0.0020909347345245246,0.00012616189725083454,-0.0006240536958353924,-0.0010504927798682918,-0.00047080782552371585,-0.00025776952639731406,0.00011694358069646617,-0.001492942153559566
2009-02-28,0.006389951263008002,0.003585381411572872,-0.05398533875847906,0.0009846999440603875,0.020840219956836423,-0.0009963239567054236,-0.0020150886672743004,-0.0008251225734477676,0.007227637939790825,5.262551700469032e-05,0.003689848842064722,0.00011703461687625805,-0.0023679220846659476,-2.130873226111157e-05,-0.0010769056412428784,0.0005038243813334763,0.00034726730231323234,-5.966485271257713e-05,-6.889541698438653e-06,-0.00534757649267582
2009-03-31,0.002371973540943398,0.0007631034796495724,0.11004684889736728,-0.013797810455343285,0.051889180721703475,0.0018146781951434644,-0.00472617600212101,0.0008713642533088059,-0.01717144515720041,8.567123579400743e-05,0.0048679490904322735,-6.815351897417804e-05,-0.005283582333951589,-6.87428646367182e-05,-0.0017459179088254514,0.002861521663027861,0.0012902663416332481,-0.0003784806308434402,-0.0007197482599234857,-0.005507946335766588
2009-04-30,0.006971898978405911,0.005066571894996086,0.13499270359367327,0.019469088607229325,-0.008853261787138106,-0.0022439182288860647,0.0023734852608951946,0.004113006997681798,0.0009183882099152062,-0.0002568221770923298,-0.01116563583421501,-1.6795454159289075e-05,0.0069454984065561685,-1.5878688524579945e-06,-0.002870850237264273,3.4402741702570476e-05,-0.0002458628742852212,-5.1719380032532764e-05,-0.0004678247676561774,-0.01263801670481127
2009-05-31,0.0009508258583133316,0.003221891075717386,0.08822974991020145,0.0043294466654513674,0.024116951070878117,-3.4201781348224524e-05,-0.00019291544447677049,-0.004323852229853899,-0.0020166474124468205,0.00038280636697548507,-0.0005843833586004159,0.0001524087981228477,0.011512935639920549,-4.9726625537678715e-05,-0.0007122975256050176,-0.0011575297946328502,-0.0016889273987754595,-0.0002066567477521847,0.00031170854427007877,0.006037784788307222
2009-06-30,0.007000886338908714,0.0015340480475200477,0.017700570547500814,0.024406396361410454,0.0065821392604929994,0.0009539728794317874,-0.0026598381283903013,-0.0017719513660249602,-0.002933926662555877,-0.00016060811842489624,0.0008226536378278082,6.35322189610939e-05,-0.0029167178164018147,8.7302151411216e-05,-0.00015590370755408657,-0.0007929984245629098,0.00012395989843998754,-0.00017057927677355955,0.0014009934349234262,0.0011420044623540737
2009-07-31,-0.0021848386691080903,0.0015199087313270748,0.06048813018473451,0.00861353910854889,0.0004318170744167596,-0.0018201755951652626,0.002495095895634089,0.0030268220076075185,-0.003552797780375829,-7.787022949472936e-05,-0.0031642987036434975,-4.836366287011276e-06,-0.0019122773519240487,-0.0002212693074864861,0.000484074568829405,-0.001307144354645739,0.0005151875142235002,0.0004253514737415779,3.95315594887259e-05,-0.00542357401951582
2009-08-31,0.0035648298117134792,-0.0014913878449461895,0.06086610531731275,0.000641693963495417,0.007040933988260667,0.0023583998542321943,0.0005650513150789112,0.0008465629052731891,0.004658247605565492,6.914379595079078e-06,-0.0011694005623701879,0.0001970672567882942,0.0041248806462555925,-0.00029989481268855744,-0.0011179695760246925,0.0002535197820546309,7.716054534538006e-05,3.6631706379168946e-05,-0.00041261555695478065,-0.0031617445970980535
2009-09-30,0.0033597044376844185,0.001789733547026374,0.06146755281173332,0.0021663491972960165,0.010388216894678299,-0.0012788432382043573,0.0001294792421036469,-0.0042930276722033525,-0.000980679599669741,-6.636424582931513e-05,-0.003065979354856928,0.00012230638860833012,-4.008924052169813e-05,-9.020324718293944e-05,0.0005379167011705528,-0.0011110081482090777,-0.00023251370907477123,-0.00013038213050665855,0.0004500106402282155,9.449364358712827e-05
2009-10-31,0.011493917047031234,0.005051462702945208,-0.022472976578168095,0.002236568582699346,0.0037974733891342947,-0.0008619802684023241,0.0006259479650540096,-0.00036306415458102915,0.0005294771113277314,-0.00018977438902514026,-0.0003044348828223141,0.00010749452729662948,-0.0011396264031478533,9.04207273624512e-05,-0.00013829115239503693,0.00018730130128296295,-0.0003890946074998643,-0.0001201734917560741,0.0007132321113182247,0.001502729748782905
2009-11-30,0.0014373208762677944,-0.0011342183842048327,0.000979570594814435,0.010756181283085592,-0.00014124993828902734,-0.0011217550702000089,0.002689571942603818,-0.0004958569377577621,0.0017078266258272194,-1.0991321347821772e-05,-3.462708236096835e-05,-1.2131530901395101e-05,-0.0004440929243022221,-0.00032444115293515246,0.00021451685128354072,0.0005224527171576712,0.0004754166542868273,0.00014923159877132166,0.0003014581266204478,0.0014428423534789004
2009-12-31,-0.004754611463442109,-0.004947987084129134,0.026056821718880158,0.005232797646170374,0.00606004001381021,0.00011711553231929218,0.002656781880143565,-0.0013054068700542466,-0.0003742630218552753,-0.00011844644484075218,0.0010469135806365083,5.529541556843399e-05,-0.0024652400126154712,-0.00011823047742983275,0.00025918575502183275,-0.0013115914927969603,0.00047829729732992243,1.8474648688597185e-05,0.00014013862387953833,-0.0014930369579038837
2010-01-31,-0.0013801210536157824,0.0007917487347135013,0.020729973605482385,-0.006992669406800439,0.006892413304414512,0.0026038711550177476,0.0002771215442754821,0.003380864479444467,-0.002421397668606204,0.0001284908286461259,-0.0011784867615791787,-2.457444543675087e-05,0.004650088628357487,3.9586685822462416e-05,0.0001138325459907539,0.00011132274870764034,-0.0002450804377253174,6.695855132021486e-05,-0.00012971143580000678,-0.0008344939579497586
2010-02-28,-9.65667849659369e-05,-0.001776440963443164,0.004419316955066462,0.006570234890650734,-0.0005789313671632081,-0.0006902591045850054,0.0014287683841395257,-4.874936309036431e-05,0.0013548959402064637,-1.6224611320781647e-05,0.0012341970018175225,2.8438664817545044e-05,-0.0028443423646263215,6.056523118275026e-05,-0.00018878889903933948,0.0005345483215399506,0.00026867956127016144,0.00015681432776950787,2.829735440657921e-07,-0.000624601106937917
